timestamp,mcp angle,pip angle,dip angle
1638639902.576807,33.50633051375715,16.484998481023833,2.4257346257962205
1638639902.627841,33.471554671888484,16.30037422455646,2.436465053619581
1638639902.671047,33.887484057678165,15.794181594368881,2.6813413411649125
1638639902.716715,33.61958048692557,15.828745812200273,2.954259832945951
1638639902.766701,33.71983187377383,16.006336007297154,3.170420335880666
1638639902.810103,33.89084469029573,16.40050118320274,2.5855152214905295
1638639902.860849,33.530174730025905,16.25633571331958,2.98972898630299
1638639902.904977,33.30565097320868,16.216291678171547,2.781342175814748
1638639902.952691,34.14402673469487,16.151772726085987,2.6838858268095604
1638639902.998629,33.5876626668561,16.562773757648404,1.937003971324046
1638639903.043338,33.23844404550864,15.71239311595594,3.011021238667754
1638639903.090566,34.15692148254325,15.824553614914498,2.8619623642837633
1638639903.134664,33.56936413007784,15.80974955990302,2.342547238903829
1638639903.181371,32.95054873359766,16.40523198637497,3.0111651802607007
1638639903.229484,33.56294934275672,15.90084515666571,2.7677821015077235
1638639903.274012,33.34856576953173,16.46372784555938,2.8812501664552816
1638639903.319156,33.42143622768203,16.34748972403325,2.827616245703767
1638639903.376816,33.65959050351994,15.638018889641227,2.8422515255018013
1638639903.432701,33.44125133644591,15.532653481501887,2.304506956764716
1638639903.479573,33.01055929018782,16.35623835575689,2.872109000436577
1638639903.528445,33.4172185121396,16.533130642392056,3.146522521073546
1638639903.575287,34.33234451513759,15.23321854473677,2.051860501431599
1638639903.624196,33.585221919440144,15.196598908005877,2.796394956426445
1638639903.671031,33.756259154204415,15.85833468242368,1.935525607024091
1638639903.714753,32.981415982454934,16.17940774462221,2.6127976772173334
1638639903.763198,32.26945676726028,16.398519938530907,2.7577497179309987
1638639903.807192,33.4005418812672,15.868096372164736,2.6766403762657944
1638639903.855011,33.266746186183994,15.96698318302139,2.7494190375073715
1638639903.911888,33.24227635897431,16.268192344105127,3.251595276962227
1638639903.963869,33.19133436483883,15.679118212625742,2.2986802116348195
1638639904.011867,32.07390245347287,16.740097106593634,3.652200890720448
1638639904.057476,32.57175619944109,16.515695512466838,3.1668889300543706
1638639904.10258,33.113536891552435,16.223266090910602,2.999870680872454
1638639904.150419,33.04381187198748,16.596997553839905,2.472173267353822
1638639904.196324,33.037217041967025,16.462862741477913,3.130943649945421
1638639904.242579,33.500919623056404,16.334197004457256,3.3691695829753394
1638639904.289288,32.66616657998498,15.973112874505832,2.230757567576367
1638639904.338949,33.66241166723484,16.257447115811704,2.648299419937469
1638639904.385632,33.393583914794746,15.795453678164339,2.276142152711374
1638639904.430091,32.977636991183346,15.364184921986366,2.8092214036470327
1638639904.479404,33.0144470605281,16.972262749319825,3.384655690786092
1638639904.52352,33.045320633028,16.347553558114846,3.1277518565764693
1638639904.569954,33.85086282065845,16.497322645583193,3.4146658944861548
1638639904.61685,32.5636526583239,16.759528214148766,3.2192107353681974
1638639904.66434,32.632940361696996,15.885986354956602,2.738386780277278
1638639904.709567,32.65325620905614,15.636708867761117,2.566774157389674
1638639904.757458,33.78900594519783,15.09615888328263,2.3390795752423634
1638639904.805205,33.240181885327175,15.952069959158663,3.027322420647615
1638639904.851209,33.12391628418102,15.843305473601134,2.776848519878902
1638639904.899461,33.79218149530623,16.498585044130838,2.971954670690143
1638639904.94468,32.29080414887228,16.8686714689939,3.137801959098222
1638639904.997716,33.070162213064066,17.16097286934068,3.2137580933107985
1638639905.04014,33.066381424787544,16.024200574953664,2.6562204403116008
1638639905.087924,32.44410226328507,15.745897901242271,2.7871711713997085
1638639905.133102,33.85654384311876,16.54685613996293,3.649870865708086
1638639905.180346,33.2236618284958,15.346203883149887,2.873045458454216
1638639905.226685,32.87244051897743,16.520230204506447,3.582436992321825
1638639905.274472,32.41003478248843,16.70729819251333,3.3966478019713238
1638639905.32271,31.74777934438471,16.636844293573013,3.5882894829965353
1638639905.369171,32.10596142807901,16.757373117217607,3.433030988551595
1638639905.415783,32.85914223164309,16.463051727551736,3.6981324328846243
1638639905.461847,33.67595907973112,16.487724616568727,3.538769180916241
1638639905.510015,33.32713890283591,15.259520511474852,2.8346560152897022
1638639905.555128,34.20027868342455,15.558157001041742,3.2890092951766774
1638639905.603332,32.91275582438862,15.990698667293318,3.0365089019781895
1638639905.649326,33.28608619343943,15.597477843819792,2.9658420217990358
1638639905.694162,32.68076695076512,15.811195014424179,2.3713851729533193
1638639905.74454,32.71218974937302,15.476346394947877,2.621760177736059
1638639905.81222,32.675725948693604,15.450976448470236,2.436371537081336
1638639905.85105,32.620310093865605,16.81732441831538,2.7625416494650095
1638639905.906058,33.75373318680245,15.861909431748126,3.018133030724825
1638639905.955569,32.427707470521426,17.219944127441195,3.400355345635549
1638639906.007338,32.41061272004105,16.5141086992186,3.475398744489392
1638639906.054711,32.972100870363214,17.035626365746356,2.9459695590195234
1638639906.103648,32.43311915267062,16.35656292172937,3.3618346492728026
1638639906.147007,32.50588283731287,17.09841580861238,3.505688931592479
1638639906.19502,33.00551766564252,16.538527159900603,3.1964904207865117
1638639906.244425,33.05023971793061,17.01810646933739,2.4679071404440838
1638639906.28929,34.06713390954252,15.982415112102494,2.7449210924998706
1638639906.339686,32.4014750964692,15.971312358502008,3.270565103279423
1638639906.385797,32.96804838318019,15.5651503154465,2.3347882714112393
1638639906.430644,31.72213635046669,16.517437492245268,3.6152021664592637
1638639906.475333,32.95469103751429,15.820591820818635,3.013287866313153
1638639906.522076,32.984161858661295,16.46909856151352,2.5304497812586986
1638639906.569775,32.65644264760674,15.557647574666031,2.639971283601463
1638639906.616192,32.789552825511485,15.968363951990872,2.842056591955608
1638639906.661016,33.176221189837534,15.205319671469475,3.023404561941668
1638639906.712936,32.93710924042809,16.291999346351375,2.7933572980047003
1638639906.756428,33.83743764208928,16.11874471682979,2.7802431462240884
1638639906.800912,32.65919958940518,16.463282162656224,2.660540197525501
1638639906.849525,33.77415911398352,16.968652712213338,3.2631247233781027
1638639906.894903,33.47663264620934,16.84015966765402,3.0138801067155154
1638639906.941783,33.1466942536548,18.33743355108381,3.6328141145953823
1638639906.989775,33.51873670015674,18.404791773164032,4.046686367020153
1638639907.03412,34.51319664206474,22.22949364982248,4.984355418643563
1638639907.081852,35.20774458343596,24.805914440809147,7.322440266767792
1638639907.130259,36.066013249019065,26.131800768326073,7.624009680177043
1638639907.176185,35.1755927077671,26.944878991396195,8.72264759223592
1638639907.223515,36.272182235922436,28.578759125439664,9.300765069545328
1638639907.270758,36.01727536928686,28.323545727428375,8.840815169571
1638639907.318813,36.465815283057,29.38542951733654,9.77970609570221
1638639907.362755,34.57933931602787,30.38145719721843,11.545471633518483
1638639907.41082,35.19756672163414,29.744210202597976,9.16724397242015
1638639907.458917,34.9346337563159,30.61651680222459,9.652984057434683
1638639907.503155,33.29009708288662,32.896315420879276,12.30617555701683
1638639907.549226,33.990668727878585,31.453593625264457,10.46205428626598
1638639907.596166,33.712393759393684,32.28282553613538,8.7100642885264
1638639907.641346,33.98114834370774,32.640783244246016,8.361447187799104
1638639907.689037,35.11259149493246,34.05596492602316,7.319221817087045
1638639907.734522,34.605698155100015,34.409557426641484,7.58299965513329
1638639907.782221,34.67219542881923,34.48404696376835,7.650127225253488
1638639907.827467,34.55539708867259,33.52251315038779,7.766976701719401
1638639907.879546,34.995256332700606,33.49994819918258,6.61400524793798
1638639907.921968,34.656718931037844,33.84883380977497,6.574065489289143
1638639907.966207,34.38780360194755,36.370341374276606,8.013842770498695
1638639908.014736,34.40642594101296,36.06448520873869,7.824215459703574
1638639908.060994,35.59680680648828,32.797904021965,7.209826845142802
1638639908.107797,35.66386005137832,33.622303346774046,6.814927841172479
1638639908.156314,34.58259535179302,34.346650338045386,7.239166063605604
1638639908.201762,35.48256694215551,32.67226381087997,6.255147908768941
1638639908.249625,35.629235526968884,33.679685977566784,6.974803155753351
1638639908.295908,34.96471768371103,35.713865578291234,7.55094919024843
1638639908.343381,35.77558091763957,33.57641173960802,6.659205658115058
1638639908.387899,34.73855301780077,33.69613275338289,6.798866173832559
1638639908.434416,35.386352566135265,33.81537796090402,6.678201482915051
1638639908.481772,35.75179089025528,34.97145611227226,7.068930969653075
1638639908.528927,35.63784918094765,33.8557026367706,6.074400853801825
1638639908.577138,35.220549644325544,34.50729794521311,7.063359106122291
1638639908.626203,35.526339562172744,35.664774764996366,7.290978507271463
1638639908.672364,36.57802033831167,34.73118232553156,7.437488918580915
1638639908.727921,36.412642962870684,34.14119744013117,6.969452020673442
1638639908.781401,36.04107748506186,35.29559553348964,6.324593927910339
1638639908.826792,36.58223328173901,35.20162098536876,8.045150673323889
1638639908.87467,36.81899278364713,33.11101538493454,7.013583202353449
1638639908.920994,35.5515612503975,35.47214416928068,7.4313689236582885
1638639908.966633,36.68612841686712,33.81291009017338,7.323900007905608
1638639909.014322,35.92328175297177,36.93642152650538,7.765879484829629
1638639909.090005,35.727995943918735,38.530693949220485,9.025984214343005
1638639909.138348,37.242870596092,36.583662141603874,7.511100035289778
1638639909.184426,37.10188359061865,37.81040256286253,8.566526185040608
1638639909.231208,36.03202722732359,36.24039402106742,9.016989926053265
1638639909.278135,36.574875635417435,38.21597169610104,8.238296678537768
1638639909.323926,37.1240652307885,34.46576952763159,7.231296465227059
1638639909.370398,37.48616724329849,36.390545774624016,8.270594355688514
1638639909.418068,37.00472779626253,34.481673304910466,10.593408073771604
1638639909.463016,38.538678441380476,34.16421637696857,6.48556697901375
1638639909.509685,36.913814239405674,35.781322423428456,8.429583844194944
1638639909.558136,37.3549597819354,36.41486778597964,9.534971698436824
1638639909.604833,37.79532353856849,35.13611185011184,9.458538317945676
1638639909.64915,37.314007612317425,35.21797629755804,8.403119228534356
1638639909.697948,36.21169852782392,35.69605775653373,6.312463509016074
1638639909.745261,36.49217009669144,35.1086675945592,7.821042666845543
1638639909.795278,36.96548183562968,34.054020576085506,7.286127999134803
1638639909.838595,37.02288844648864,34.941751727393694,7.486504862573053
1638639909.885873,36.020170712405466,32.80447690216522,8.809443210900858
1638639909.929826,36.39131986934208,35.86858168471939,12.313733616286408
1638639909.976931,35.59545379596073,35.39027071869955,12.771276852681671
1638639910.02436,35.98925606440757,40.84466115407916,17.903630205556077
1638639910.069111,36.63875048953485,34.546622527857544,12.04947492120641
1638639910.116959,36.6010072827664,39.255533105320495,15.417450070146906
1638639910.164465,36.129562664279625,34.640088255719604,13.023456832611393
1638639910.212254,36.869534289627104,36.138740588198296,12.858911843982844
1638639910.25714,37.26872019700574,41.05255656151757,18.272248988278292
1638639910.308337,35.688495675373815,40.4963294193232,18.389570961682125
1638639910.351475,36.71113537107652,39.59568129639613,18.132988817048524
1638639910.398451,36.4944858763843,38.52397417557618,16.07462103862164
1638639910.446725,37.194907183187375,35.97020283531321,14.867583005434465
1638639910.491887,37.96808810013842,35.87962694219711,15.851186839310953
1638639910.537269,37.31400708718519,40.95960984554503,15.6439941084818
1638639910.584959,37.026974366971054,38.83200435313166,17.360884691676144
1638639910.633103,36.68485972537793,44.86435631825605,20.83404995299697
1638639910.67908,36.79581651678503,38.15144589480554,17.101526264343285
1638639910.726722,35.59938788528375,48.48651727069862,26.57614017391165
1638639910.773327,35.28114168740165,48.332816597623186,24.831239770870514
1638639910.820355,33.71551859771203,45.15664402917118,19.226346539926396
1638639910.868445,35.407169638061795,43.25186328147014,18.39343170823685
1638639910.919175,36.18908375645381,42.797374207817775,20.55110527831128
1638639910.96147,35.22426633309965,48.48609132839543,23.53630787225507
1638639911.008134,36.71048966240722,41.06232960126741,16.623447995672116
1638639911.054708,36.13595852301109,42.78867047104323,18.517486141225866
1638639911.100858,34.0673562280487,43.056163919466385,17.527021267726518
1638639911.14716,35.994641473988935,40.038995569838534,17.638536182214303
1638639911.195048,35.438482405111536,42.64962803691605,17.04185511976647
1638639911.242723,36.74877496392296,38.64790150156919,15.931312005811181
1638639911.288119,36.36334842065102,42.88684049502655,18.605451400163897
1638639911.335609,38.199646164664365,38.5361918016604,15.962257134020058
1638639911.381609,35.91666367233313,47.63604000430301,25.31959128191991
1638639911.427984,36.67992281954077,38.15196488874448,15.737352915833267
1638639911.478198,35.78906707596682,48.98974436991157,25.321075174049337
1638639911.52123,36.99844381741926,43.889755005377154,19.296641095700185
1638639911.567211,35.399828186580066,44.868570668467335,20.42510393499735
1638639911.6147,36.700483199886634,39.46502425638587,16.744762086594164
1638639911.661218,36.97789458508556,43.28140691824197,19.234371577492944
1638639911.708135,36.98872196328727,43.00544026529489,18.962935953040855
1638639911.754582,36.88599107064283,47.71593349615296,22.61779378626512
1638639911.802109,36.99536700137902,45.90036415854517,21.187817848850028
1638639911.849878,36.22366148086537,46.17504331615267,18.84848791067285
1638639911.89738,37.4683885872443,43.68736731951777,19.831151579826766
1638639911.944847,37.93097891367368,45.41175593576409,20.054747433789352
1638639911.991549,36.80254273880306,41.18093043959562,17.935035314321212
1638639912.037228,37.32123286749928,47.4755198701367,24.07214450552815
1638639912.089313,36.52584718631183,42.284638634443574,17.174795940874986
1638639912.131811,37.3053218946056,41.969966593565495,16.76482978272098
1638639912.178068,37.76167778762118,43.81929495277158,20.59830132644075
1638639912.223093,35.95056277773882,50.98486177131448,24.543137318518678
1638639912.27072,37.135734393836366,41.20399038584059,17.0153180189452
1638639912.318802,36.376517219539025,47.07641192666492,19.81727855770851
1638639912.365522,38.06380337604084,50.22631058349161,24.66541334141806
1638639912.413425,37.89828416711022,40.42476955989279,15.781388836736562
1638639912.458005,35.286932038669654,39.60194303124574,15.12775068905541
1638639912.504113,35.986080188292576,43.90422840929709,15.974678307109333
1638639912.54912,33.88463481775722,37.869522186431894,10.470421707294522
1638639912.596372,33.53122338742002,38.8742808110504,11.790812553308754
1638639912.641197,31.307861177981685,42.90927902673487,16.76644263070971
1638639912.687924,32.22283041983473,40.33790892265282,11.813365817065176
1638639912.741492,31.996143954473325,43.117510284676364,14.770021297776907
1638639912.780093,32.779256745539335,42.536228744514375,12.401531801620472
1638639912.826749,31.70681763782161,45.964270213563125,18.910723375242323
1638639912.87371,30.758477646316635,48.20903162682267,20.351353356339107
1638639912.92069,31.68469168458357,44.23457684774958,16.734996115579
1638639912.967338,29.885169129741147,48.4859462949653,20.508491086985007
1638639913.014838,29.283999485821628,47.99125419831658,20.39322835126179
1638639913.061803,30.113140108373013,49.621526890771925,19.762542923975012
1638639913.107891,28.231807971392804,49.07716587967481,23.067921139036685
1638639913.157212,31.315712269841672,47.30391383257294,19.256533573226847
1638639913.20151,28.36660666017154,49.78842150267533,21.73937655723197
1638639913.247493,29.05807636060758,50.35800549790971,21.601234918680767
1638639913.298018,29.17339138329109,48.06029827142187,18.56051534696497
1638639913.342765,27.09075136125804,50.375690949507565,19.972019288873764
1638639913.388679,29.927165935417136,47.30189394161552,17.351960760458788
1638639913.43497,27.771760049215008,49.192760525532435,19.16599748292403
1638639913.480323,27.9857422797292,48.49136155308146,19.855822585483487
1638639913.540154,28.005076308549693,48.259712958331306,19.24892731456196
1638639913.58973,28.643031787743844,45.65588817342022,17.20384161415847
1638639913.63565,27.77427666956951,46.46544951835041,18.31047243688143
1638639913.681288,27.40152534363777,47.10771574454087,17.30612203253443
1638639913.729721,26.98195976706399,44.30275587443408,16.122893992943997
1638639913.777358,26.405704455699407,45.981586452627575,18.618191421709536
1638639913.823268,27.316017462145396,43.509695535945745,17.779722928584835
1638639913.868917,25.163658016804035,46.06639327374094,18.965386838063274
1638639913.916486,26.997283463836524,43.955381679922034,18.409108659861833
1638639913.968348,28.541060458304607,42.745371457988,16.570495523668292
1638639914.012463,31.03426437403552,41.06847091970547,12.300404982034841
1638639914.093989,31.76246819566012,40.080867751842476,14.21688610030351
1638639914.135293,28.621215857951164,39.42894149940748,14.145476995036397
1638639914.181841,28.623223511398283,39.11676117177294,15.878880952555546
1638639914.229552,28.98076146583796,36.085830805674796,13.941179480842022
1638639914.275316,28.127927011412027,36.07347684986264,15.591028853806597
1638639914.324238,29.841002148829336,36.82441168566376,15.369643212839282
1638639914.37014,29.236870075833963,36.66447585367396,14.459668403237307
1638639914.416418,28.998559721154603,36.60749439849251,14.058004396289975
1638639914.462503,28.68361532018169,36.20872477783542,15.629649008300653
1638639914.510599,28.005852603216212,36.25017996735491,14.797588384333087
1638639914.556042,27.66267995448584,34.243022906090914,14.978141030159133
1638639914.605399,28.66306407273495,33.445113246758474,14.160920195106454
1638639914.650331,27.09183560219481,31.75771580663583,13.591938044805849
1638639914.707295,29.927795537036136,28.045800628498156,11.12668393297569
1638639914.758739,28.415036813656116,29.44892678923887,11.83352828047926
1638639914.802606,29.723761862755076,25.19655256982893,9.103051371661476
1638639914.869617,28.451048570309872,27.261283498400534,10.505758877472486
1638639914.91374,28.94874656149419,23.622155586717174,9.278079757611147
1638639914.962228,30.42714554285638,22.638168619941176,7.282004693416219
1638639915.008635,28.959170469432262,23.875384740878197,9.400708164431
1638639915.05501,29.91101316570291,21.94603876048551,8.16127243984793
1638639915.107479,30.389015701051488,22.063165571023998,7.782875320593844
1638639915.149776,30.455685926976432,22.732419398341,7.809919562485513
1638639915.194802,29.448781300741356,22.494928628231417,8.661911578052244
1638639915.243431,30.321536006371,22.078603205720345,7.8858722298886565
1638639915.288958,28.98325586749043,22.566867254889647,8.01682511356789
1638639915.335349,29.75126480967623,21.644412710237503,8.403190204589459
1638639915.381525,29.999189848274693,21.84121433332752,7.7842798243760045
1638639915.434765,29.560196912118197,19.60337571876902,6.909486285330479
1638639915.476489,29.82191589544413,19.53054883143599,7.094535689602458
1638639915.521547,29.0433287748013,19.116512136410837,7.393444896911318
1638639915.568385,30.667299690893802,18.680378546983974,6.484832799827191
1638639915.614318,29.14006144566324,19.444123967225867,6.472620050549879
1638639915.663039,29.80043256138522,18.557523997661683,5.462865982184136
1638639915.707683,29.45866065932779,18.49349725037396,6.026422004764909
1638639915.75372,29.86198010194694,18.50330922312812,5.97707522103274
1638639915.801641,28.73329271602043,19.537465337942407,6.493191154932426
1638639915.846718,29.770130817554154,18.312279135007344,5.565254545142499
1638639915.893291,30.099272108911755,18.504252712777145,6.600743996484655
1638639915.941066,30.635161428667924,17.972523223106577,6.326354152061527
1638639915.990358,29.682611425134514,18.52499438363285,6.404678617447767
1638639916.036902,29.50292104562226,17.790085195270716,5.717823995647676
1638639916.084376,29.258833853577684,18.365617975579188,6.081362742614355
1638639916.128755,29.967089149765187,17.68316458649739,5.710782703153583
1638639916.173845,30.53265597033549,17.164766420572423,6.297342009189313
1638639916.220604,30.582589630481635,16.38076515647205,6.477402409311663
1638639916.267116,29.68138770853356,17.15886929257997,6.536257835568678
1638639916.314824,29.48570508608121,17.291855991780082,5.815788143072702
1638639916.361635,30.09126896826362,17.2691797545165,6.09508618779757
1638639916.408468,29.12846484731195,17.0112486603839,5.946882847013512
1638639916.457065,29.15659780778745,16.720757599109284,6.500263337597985
1638639916.502347,29.809867401952463,16.16015249174745,6.122290317782575
1638639916.549216,29.81041226546771,15.363485853627227,5.755109197714393
1638639916.597882,29.10753529454292,16.88520458551337,5.690079253670602
1638639916.642686,27.72876864948671,15.828995791569772,6.468558878473009
1638639916.689432,30.134414273799845,14.974504155821997,5.223590070321219
1638639916.740506,29.312052513202357,14.836975742891445,5.5921410109590735
1638639916.782616,29.816784328888012,14.336578719372735,5.588882628422515
1638639916.829042,30.27441728094723,14.589855146125885,5.201661094402323
1638639916.878237,28.04923188650603,15.389208951406406,5.855301893510332
1638639916.92415,29.252996104385527,14.168912276299555,5.719925052044873
1638639916.97016,29.780745583776326,14.207446334754644,5.371810743513107
1638639917.016206,28.38208707390518,14.971196104964541,5.6317668998346235
1638639917.062145,28.48519937544484,14.312366029562897,5.106018278609978
1638639917.107325,29.006040452811988,14.579040004367345,5.214791057481104
1638639917.156815,29.56395417958152,13.492444227209003,5.217381805950513
1638639917.204165,29.18196827382408,14.012043849324725,5.233841547921337
1638639917.249544,28.722609844583452,13.804214816686546,4.9278176818611374
1638639917.296149,28.757637877225083,14.373964855793517,5.628749595787704
1638639917.342278,28.51464728258018,14.07768157217628,4.959112829648125
1638639917.387608,28.055453310871794,12.968069724175237,5.2058467031464986
1638639917.433979,28.17787618080369,13.099262101084069,5.200577046541547
1638639917.482121,28.57300349663586,12.471503330500443,5.187987655761444
1638639917.528887,27.831027848838755,12.088829536668499,4.717214061885999
1638639917.575888,28.136907340791556,13.08322525016496,5.6480640091010335
1638639917.62222,27.698685619236073,12.64814880579092,4.83688455230112
1638639917.667853,27.217519125570057,13.042386689234592,5.014826207036299
1638639917.715545,28.916820431405696,12.001049402348281,4.326761677053101
1638639917.762029,29.31353930968044,11.310881565959939,4.0667346962587105
1638639917.808052,26.785326910444503,12.218427294055333,4.8658041160716445
1638639917.853902,27.38602327240866,12.067718537490679,4.857354368668195
1638639917.899026,28.274382038178647,11.782081441104038,4.5744933771248535
1638639917.944868,27.834705457016323,12.911270629356515,5.440606605317634
1638639917.990775,28.232943246122503,11.781813556050043,4.665083044284901
1638639918.037206,28.60598821381802,11.922628964513159,4.8165034843582015
1638639918.083905,26.56047858885789,12.200949695258675,5.095860429528384
1638639918.132636,28.194546367235596,12.296518278768293,4.326959256578074
1638639918.180004,27.10401902155525,12.285991694126471,4.690508871646606
1638639918.223812,27.56087936898782,12.466633403531004,5.355387037789298
1638639918.271054,27.490646360005385,11.997855574179681,4.7270100458851045
1638639918.321893,28.69591080235005,11.547127105610961,4.556761284786519
1638639918.366599,28.524630299277607,11.554074191696158,4.50394548963875
1638639918.41315,27.51526735464474,11.029794893719126,4.539366882105584
1638639918.463377,27.269695673556193,11.094090891158244,4.596028856130449
1638639918.508366,27.849953213886245,12.038567500298761,4.714419890389751
1638639918.554413,27.948905442075127,10.821387821328843,4.5315501629376485
1638639918.600551,27.22229062752007,11.994584032876828,5.207168421132379
1638639918.645973,28.703339713533754,11.325075035149228,4.521897400222166
1638639918.693859,28.22939568285317,11.487004487469841,4.886406925424412
1638639918.755667,27.67395326913272,10.982959035931854,4.459501379427438
1638639918.804925,28.164240453296152,10.997693217003274,4.940445066584562
1638639918.850803,27.505883845482018,12.00677363864387,4.550722634410815
1638639918.897308,27.03608012281041,11.597529031426287,4.708446759483983
1638639918.945961,28.847673903719603,11.11038518386354,3.9600276458237036
1638639918.991604,27.454269834210876,11.136651855413398,4.888187674330652
1638639919.037062,28.589856105022225,10.614054412487485,3.5545259799425635
1638639919.083962,27.457262277450702,11.650433550596913,4.223417577369851
1638639919.133277,27.247486885118334,11.47468839436702,3.876516280719145
1638639919.180564,27.374845851975103,11.199959986828242,4.818086398432936
1638639919.226604,29.128649620011938,9.955529660659039,3.3675740050366905
1638639919.273395,27.382306573870693,10.571323618496354,4.220220022533612
1638639919.32407,29.313397719212062,10.446904495438378,4.4214131444898905
1638639919.369946,27.80188869820427,10.656629117265508,4.140713167405857
1638639919.416233,26.56639385024176,11.379395396759092,5.391744695277495
1638639919.460855,28.216934184926036,10.451160225406943,3.5062536473608104
1638639919.509142,27.89098507485047,10.525814231286581,3.799090259436961
1638639919.55544,27.71410588374618,11.187502413006765,4.381141974770601
1638639919.602286,27.447309192414757,11.129637645937764,4.770602383800763
1638639919.669234,26.947473054622517,11.157755352435336,4.373507443072592
1638639919.710473,27.822831879942665,9.79446357145316,3.6378521069098038
1638639919.757655,27.94131203308552,9.884470631328659,3.2125331630242187
1638639919.804414,27.852407326753685,9.403487661058112,3.8207748752907778
1638639919.851587,27.039767209057274,9.619858658398313,3.95045621122427
1638639919.896779,26.65882081593252,9.86519426071476,4.037553553990548
1638639919.945363,26.018569325363103,9.963148363685953,4.204723922443821
1638639919.990429,26.257249300729953,8.918456962215943,4.404709549099602
1638639920.035736,25.437318693305247,9.518211432507085,3.8821199524520527
1638639920.083613,26.4849551583246,8.86019111170921,4.595160070596529
1638639920.129601,25.21686508805164,9.079300268920715,3.6319288353614314
1638639920.176185,25.31715841145081,8.445584095037425,3.9504475953861875
1638639920.225092,25.66535526687074,8.55497364049844,3.5467655655953965
1638639920.269794,24.35140389776968,8.210824975749704,3.950541826736699
1638639920.317724,24.794543196816072,8.383353913909495,3.5210621771812924
1638639920.363669,24.584165773164987,8.042493606741933,3.7526315551589837
1638639920.409307,23.25525593734659,7.0447698248859725,4.07131329883264
1638639920.455673,24.66786783451518,6.422426079440731,3.263300678257809
1638639920.50143,24.615719731170667,5.28160882696589,3.1278747378966054
1638639920.549245,24.139296867669085,5.598482273366649,2.878481735918554
