timestamp,mcp angle,pip angle,dip angle
1638639262.767552,9.05738101169022,3.0084800928270075,2.2975718836902073
1638639262.81674,9.05738101169022,3.0084800928270075,2.2975718836902073
1638639262.869559,2.6619776277858294,2.8992164323245118,3.167111343267789
1638639262.935734,2.6619776277858294,2.8992164323245118,3.167111343267789
1638639262.986153,3.6615142007270842,2.915523895918769,4.15563158276055
1638639263.044572,3.704124315753764,2.742122162722907,3.247438027397586
1638639263.110316,3.704124315753764,2.742122162722907,3.247438027397586
1638639263.161817,0.9197348044012662,2.3038043083590884,2.8223538057964337
1638639263.209711,0.9197348044012662,2.3038043083590884,2.8223538057964337
1638639263.253483,0.9197348044012662,2.3038043083590884,2.8223538057964337
1638639263.299472,0.9197348044012662,2.3038043083590884,2.8223538057964337
1638639263.350629,3.8703199509484048,2.460947809491944,4.016413350471489
1638639263.416761,0.7395824456331136,1.7543476034129997,2.792565009697025
1638639263.461426,0.7395824456331136,1.7543476034129997,2.792565009697025
1638639263.503354,0.7395824456331136,1.7543476034129997,2.792565009697025
1638639263.54842,0.7395824456331136,1.7543476034129997,2.792565009697025
1638639263.594671,0.026330310438178732,1.3152166261491436,2.996563922896574
1638639263.652775,0.026330310438178732,1.3152166261491436,2.996563922896574
1638639263.708032,0.9817256370773789,2.7925633007481467,5.051544761608247
1638639263.766783,0.7825465493220981,2.4897658067659423,4.019463992596369
1638639263.829922,0.035251585789417526,1.1676129776186372,4.030056955178285
1638639263.875315,0.035251585789417526,1.1676129776186372,4.030056955178285
1638639263.922473,0.035251585789417526,1.1676129776186372,4.030056955178285
1638639263.967793,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.013555,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.071146,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.1218,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.169954,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.215088,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.260706,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.310332,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.37414,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.422125,1.1896469451645433,2.8505086023744184,5.14867553072546
1638639264.46698,5.40678847363172,1.328712948527807,5.988953651859283
1638639264.517935,5.40678847363172,1.328712948527807,5.988953651859283
1638639264.58773,6.440296858126322,1.2299882624880012,5.782863128234184
1638639264.638013,6.440296858126322,1.2299882624880012,5.782863128234184
1638639264.686224,6.440296858126322,1.2299882624880012,5.782863128234184
1638639264.732108,6.440296858126322,1.2299882624880012,5.782863128234184
1638639264.790305,3.402935234147645,1.1432063688631768,4.570391913887753
1638639264.858078,3.402935234147645,1.1432063688631768,4.570391913887753
1638639264.902836,6.267411612419858,0.8563804217602148,5.512878925294356
1638639264.989109,6.267411612419858,0.8563804217602148,5.512878925294356
1638639265.029974,1.8268912974507532,0.962628909084656,4.4595595830341415
1638639265.082359,4.6208328214806995,0.13429364990149206,4.32611629341913
1638639265.123376,4.74855988033038,0.47199440521325453,4.371726759756344
1638639265.169987,0.5602313703972129,3.5829655633603537,4.328928296785584
1638639265.216135,0.5602313703972129,3.5829655633603537,4.328928296785584
1638639265.269236,0.5602313703972129,3.5829655633603537,4.328928296785584
1638639265.311344,0.5602313703972129,3.5829655633603537,4.328928296785584
1638639265.357434,0.5602313703972129,3.5829655633603537,4.328928296785584
1638639265.406778,6.489256530617141,0.08841958601848686,4.923583004576769
1638639265.452231,6.489256530617141,0.08841958601848686,4.923583004576769
1638639265.510138,6.489256530617141,0.08841958601848686,4.923583004576769
1638639265.562489,6.489256530617141,0.08841958601848686,4.923583004576769
1638639265.60845,4.537501684875081,2.044275461795192,5.949739565746005
1638639265.656428,2.3324642443995827,2.7881931834685587,5.343457911713774
1638639265.702309,3.0520335734712956,1.3860739828178326,3.5324106023028445
1638639265.752428,4.908500084675466,1.5873867887989812,5.17118291800931
1638639265.796747,1.832607900330172,4.060035913094895,6.5587327302449125
1638639265.843497,2.9855054232969684,2.3558382205843116,3.960768975868114
1638639265.88895,2.9855054232969684,2.3558382205843116,3.960768975868114
1638639265.936418,1.6797301212209301,2.047974653569145,3.8622088177545186
1638639265.990615,1.8049101735526571,2.302996646268825,3.17971615134573
1638639266.05401,7.141957353041985,1.5202224805230249,5.003657411929535
1638639266.101982,7.141957353041985,1.5202224805230249,5.003657411929535
1638639266.143062,7.141957353041985,1.5202224805230249,5.003657411929535
1638639266.186283,7.141957353041985,1.5202224805230249,5.003657411929535
1638639266.236168,3.7876515382160556,3.323785805292446,5.650211443697724
1638639266.293831,3.0631826040056658,2.1128724965197767,4.9902673383614
1638639266.346042,1.5808064510533617,2.058683076141816,3.9226511425114188
1638639266.40653,2.75138985874006,2.1783404629418412,4.229565445276573
1638639266.472342,3.5190745099334153,1.4184700691707466,4.017592164268355
1638639266.52083,5.955441039597984,1.2727733015428055,6.919833227332825
1638639266.567455,1.7290466746079165,2.0457078419011867,5.318678846840948
1638639266.614974,0.8703050694463376,1.753103713341502,3.589815108756809
1638639266.662219,1.4384711023689738,2.9974046801125334,3.8389911104287133
1638639266.710435,0.5151621011107106,1.61674025699391,4.407331252975757
1638639266.758059,0.48651263086114865,2.981340635185785,4.767786458478226
1638639266.807005,2.0574347484886024,1.970318252400849,5.353943135215197
1638639266.851286,1.9905192386327268,0.127713371040735,6.215490206309207
1638639266.898215,1.1868161907766228,0.15000112185249093,5.762035808947757
1638639266.951095,2.950943820227454,0.20309094568971575,6.4228460397247416
1638639266.99269,1.7704861642830494,1.0429138909480629,5.345646009419541
1638639267.03909,1.5999803199745473,1.8253054109705829,4.7300863870538965
1638639267.088554,4.282534152426494,1.1494805572471367,4.4311064726652685
1638639267.133013,5.526509068690117,2.7970201410015814,5.175993382450473
1638639267.190062,6.913110424938489,3.4410338236984277,7.27822421128615
1638639267.253864,8.278626833468572,5.018138326587175,4.95261670575586
1638639267.325775,7.8523095262000515,7.004808922003006,6.397592893333497
1638639267.36891,10.734020919692624,9.170110223232452,6.0428287243079275
1638639267.430855,11.599101434520417,9.504550701039285,5.380889686807497
1638639267.477587,12.353499673009866,9.818365172551314,4.798933619962998
1638639267.525362,13.625219898686153,10.441962828812768,4.885979578187833
1638639267.571746,13.635718072866,11.600941222345316,4.8282358389765
1638639267.619116,13.149214361151937,17.368806338416825,6.104705216478815
1638639267.671124,15.750907986149377,16.624420660546846,5.4528263133792
1638639267.716221,16.1318379856018,16.274724478858648,5.519482826262782
1638639267.75997,14.469383273243542,21.286905889225107,5.50107838616499
1638639267.805268,14.732796070155361,18.807261608278136,4.970141241567143
1638639267.85167,16.5001005296425,22.09111109013074,6.079678645718513
1638639267.909294,15.569055330241717,24.520903266243884,6.448006778062036
1638639267.962189,14.879333136782018,25.036853806525322,5.961147976286217
1638639268.008302,12.106239383205601,26.026142354306945,7.684898962083942
1638639268.054803,15.807330443833434,30.419688515122385,12.037557527697432
1638639268.102442,14.975019813286098,32.98381137013416,14.935691438942127
1638639268.154776,18.28267484054198,34.94140989745298,14.861114400902443
1638639268.213073,18.46132354736439,37.22139522102126,16.172891384100136
1638639268.262041,16.763524209649077,37.76793550028668,17.422653351231926
1638639268.303731,18.725843648520243,39.305989664081885,17.04804286808715
1638639268.353438,20.858029076769853,37.87997743555121,16.10602552409393
1638639268.396938,16.879214181633497,40.21401000956271,19.544000339612495
1638639268.454131,21.05474836824221,38.36138141367351,17.98179177426828
1638639268.507934,20.801848806329954,41.48350198050003,21.27404146031854
1638639268.566815,17.944910839565242,42.583385039764536,24.837172492277222
1638639268.654652,23.804225270469548,40.02659867314837,20.50092680478176
1638639268.695263,18.300938830378595,45.79934615260372,27.145201031001523
1638639268.74751,22.282408294571592,46.05477127847735,24.864409019982844
1638639268.790387,20.05683839088787,47.313747341998386,27.731076168777562
1638639268.837179,22.319998990160745,49.426400750557725,30.756558047950964
1638639268.880196,18.989913464664205,54.70017732253864,28.82509995046223
1638639268.933687,22.551863852330627,60.456838334574044,33.89152600854656
1638639268.983632,24.52554952080751,57.48899363068398,38.57712824799597
